outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionNorth East",0.11970948266544451,0.6224884321735897,0.19230796345475193,0.8475009808877328,-1.1003454251875953,1.3397643905184844,1.1271693417752764,0.33275612149811096,3.8181438084988693,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionNorth East",-0.038656734038399754,0.6155911981392043,-0.06279611234736704,0.9499288616584581,-1.2451933115911,1.1678798435143007,0.9620809020971197,0.2878852511954154,3.2151687463548257,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionNorth East",-0.9088019506928393,1.1840034347412869,-0.7675669884280522,0.44274448093987834,-3.229406040357481,1.4118021389718025,0.40300675689271775,0.0395810013253263,4.103343540156062,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionNorth East",-0.14465377418844952,0.6318195310865582,-0.22894793065305258,0.8189093865130259,-1.3829972998470883,1.0936897514701893,0.8653218380082782,0.2508256256394401,2.9852686758983427,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionNorth West",1.0800335282459133,0.49916926301655096,2.163661924452473,0.03049030522296688,0.10167975054407208,2.0583873059477544,2.944778282660787,1.1070288895540135,7.833326858817724,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionNorth West",0.436476900827433,0.5030770586804609,0.867614400808266,0.3856054601916886,-0.5495360156346136,1.4224898172894795,1.5472465019658352,0.5772175681850298,4.147433948299567,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionNorth West",0.08975221620823964,1.0446029966398642,0.08591992986516626,0.9315300683539053,-1.9576320353485088,2.137136467764988,1.093903198638977,0.1411923639092047,8.475134028934365,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionNorth West",-0.08659442343655996,0.46969560145417094,-0.18436285792003343,0.853728805423071,-1.0071808859836138,0.8339920391104939,0.9170489537827613,0.36524720306051667,2.3024920563038997,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionSouth East",0.9038452617628608,0.6235907120605053,1.4494206605103561,0.14722014235229455,-0.3183700749694164,2.126060598495138,2.4690791361743574,0.7273335706533756,8.381782481475534,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionSouth East",0.5153309499499232,0.585958168509531,0.8794671320322093,0.37914804670073227,-0.6331259567758092,1.6637878566756557,1.6741924840410305,0.5309295414870824,5.279270137745145,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionSouth East",1.544872838115523,1.3405076347980196,1.1524535914696943,0.24913472972473721,-1.0824738470895663,4.172219523320612,4.68737553361653,0.3387564565344507,64.85924908389869,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionSouth East",0.36038162684966996,0.48758170163004894,0.7391204912835477,0.4598338350024923,-0.5952609478659803,1.3160242015653203,1.4338765159370057,0.551418655570671,3.728567835318993,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionSouth West",0.09335585277217032,0.38958344600197664,0.23962992711886597,0.8106171621338553,-0.6702136703647087,0.8569253759090493,1.0978523395636168,0.5115992525083042,2.355906021316446,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionSouth West",-0.18875516829152222,0.38748802901205026,-0.4871251604153486,0.6261696371546679,-0.9482177495955522,0.5707074130125076,0.8279891998912708,0.38743090739031816,1.7695183891096011,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionSouth West",-1.303753836901236,0.7778580470399276,-1.6760819559077136,0.09372214061247577,-2.828327594184157,0.22081992038168474,0.27151067089462244,0.059111629682901255,1.2470988332600785,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionSouth West",-0.025090180111782417,0.3666865844242538,-0.06842404706781761,0.9454480798942629,-0.7437826791973257,0.6936023189737608,0.9752219624371551,0.475312555768989,2.0009104840100376,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionWest Midlands",1.5522975171103295,0.8609763857228245,1.8029501654765048,0.07139604150317624,-0.13518519044587185,3.239780224666531,4.722307310426308,0.8735541228301213,25.528110681749283,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionWest Midlands",1.4705985775752484,0.8569857032686762,1.7160129649376386,0.08615966950891953,-0.20906253609708614,3.150259691247583,4.351839274997998,0.8113444957387344,23.342125539622312,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionWest Midlands",1.2062572651873418,2.025509805735204,0.5955326712178043,0.55148746696702,-2.7636690043863785,5.176183534761062,3.340956907434214,0.06305997606740044,177.0059830882604,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionWest Midlands",-1.768349061729499,1.0597683843681114,-1.6686184338136112,0.09519302326408226,-3.8454569270451975,0.30875880358619945,0.17061443033274312,0.021376631768095664,1.3617338855605714,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionYorkshire and The Humber",0.2882108620171945,0.4369193102765409,0.6596432229895633,0.5094828099534463,-0.5681352502749066,1.1445569743092956,1.3340385725323496,0.5665809859657521,3.141049482927271,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionYorkshire and The Humber",-0.1516257322080696,0.43366161384876073,-0.3496406584442334,0.7266083935024599,-1.0015868768291567,0.6983354124130176,0.8593098325577413,0.3672961247583821,2.0104034280681913,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.16901866210083374,0.859270863149926,-0.19670009696505128,0.8440622342092069,-1.8531586068393338,1.515121282637666,0.8444931432227837,0.1567412994611912,4.549972926100922,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionYorkshire and The Humber",-0.15488068609312294,0.3942736639581816,-0.39282533998910535,0.6944484874942489,-0.9276428675038066,0.6178814953175609,0.8565173658204716,0.395484822690253,1.8549940626333932,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,(Intercept),-15.826422480097875,8.289695894648618,-1.909168042016422,0.056240417484071166,-32.073927876398706,0.42108291620295546,1.338665431264147e-7,1.1761700337159069e-14,1.5236106051775775,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(0,3]",-2.3867503461474797,0.2953452657126594,-8.081220941152795,6.412151640166351e-16,-2.9656164299487044,-1.807884262346255,0.091927932973419,0.05152869562181486,0.16400075256684282,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(3,7]",-1.6046951517266201,0.18313925946528958,-8.762158132624524,1.915473129734909e-18,-1.963641504433924,-1.2457487990193163,0.20095080507971638,0.14034641715448623,0.2877253789652254,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(7,14]",-1.3157850712119048,0.14594776129788875,-9.015452237916161,1.9605984444448147e-19,-1.6018374269800155,-1.029732715443794,0.2682636344905827,0.2015258884919195,0.357102395769775,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(14,21]",-1.660220166500516,0.14676407697343355,-11.312169849308836,1.14229150538507e-29,-1.94787247159271,-1.372567861408322,0.19009712247565247,0.14257708593695745,0.2534552851606301,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(21,28]",-1.915571828580862,0.15748010680291713,-12.163897189745736,4.839367672782077e-34,-2.224227166196101,-1.6069164909656233,0.14725760240004165,0.10815096907019225,0.2005049205849914,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(28, Inf]",-2.2615574206171147,0.1479325681369179,-15.28775880186131,9.227126514101055e-53,-2.551499926305991,-1.9716149149282383,0.10418809364685587,0.07796463704564764,0.13923182700652356,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,age,0.06508991183242374,0.18740839362460426,0.3473158836354184,0.7283540192304294,-0.30222379007230643,0.4324036137371539,1.067254978921222,0.7391726268829135,1.5409569410537214,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,I(age * age),1.5073010660139556e-4,0.0010561441253510748,0.14271736497259888,0.8865134018447888,-0.0019192743415702668,0.002220734554773058,1.0001507414669546,0.998082566287683,1.002223202212087,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,sexMale,0.2715237656615505,0.06193990122547067,4.3836648152402224,1.1669928384985661e-5,0.15012379005365967,0.39292374126944135,1.3119620511320604,1.1619780751538622,1.4813054225508742,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd2,-0.016743887070824047,0.0904201899870308,-0.18517863182134062,0.8530889285696357,-0.1939642029206736,0.1604764287790255,0.9833955126906163,0.8236873893436504,1.1740700985487231,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd3,-0.2108003230993474,0.09160161633697189,-2.3012729636110687,0.02137620695829007,-0.3903361920454681,-0.031264454153226706,0.8099357762014506,0.6768292916205491,0.9692192251319074,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd4,-0.13411374434481443,0.09899716345631814,-1.3547231017784793,0.17550579467929373,-0.3281446192908227,0.05991713060119383,0.8744905905868652,0.7202588488489959,1.061748556435011,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd5 least deprived,-0.158861128883527,0.0988239981788385,-1.6075157027753653,0.10794128756334054,-0.3525526061223023,0.034830348355248314,0.8531148237513269,0.7028915924370316,1.035444029115283,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicityBlack,-0.32287105599287563,0.252136883000457,-1.2805387777887713,0.2003557158616445,-0.8170502658479606,0.17130815386220938,0.7240672124766058,0.44173272876714637,1.1868564270681559,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicitySouth Asian,-0.4922471448082861,0.18201614441849984,-2.7044147450815625,0.006842482568610277,-0.8489922324733868,-0.1355020571431853,0.6112512795827795,0.42784588395077805,0.8732773664700482,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicityMixed,-1.2914429136287515,0.717753368514771,-1.7992850612475728,0.07197359994063786,-2.6982136657000075,0.1153278384425045,0.27487387754430853,0.0673256715422484,1.1222412911073696,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicityOther,-0.7631709493088348,0.4656190506586294,-1.6390457998428352,0.10120372162251165,-1.675767519115479,0.1494256204978096,0.4661858291673771,0.18716447202988196,1.1611671005690494,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,bmiObese I (30-34.9),-0.32631553689585147,0.10223785567367959,-3.191729078682732,0.0014142391552731117,-0.5266980518728674,-0.12593302191883549,0.7215774671924222,0.5905517250294317,0.8816738976317139,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,bmiObese II (35-39.9),-0.3944788788481206,0.17055084920429012,-2.312969303222899,0.02072432692703495,-0.7287524008212509,-0.060205356874990346,0.6740311996575306,0.48251059455305434,0.941571155619082,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,bmiObese III (40+),-0.12276816732944155,0.268434524252392,-0.4573486501833513,0.6474204666781906,-0.6488901670712734,0.40335383241239037,0.8844686875320151,0.5226254819828368,1.496836427218633,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,chronic_cardiac_disease,-0.010599726744307413,0.13477366857046305,-0.07864835065141534,0.9373123283586864,-0.27475126320675275,0.2535518097181379,0.9894562523967688,0.7597610802584485,1.2885941394550282,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,heart_failure,0.5750822400455391,0.09558061917600352,6.016724363195162,1.7798175603594526e-9,0.3877476688405338,0.7624168112505444,1.77727668421941,1.4736578875661233,2.1434502803678774,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,other_heart_disease,0.11859061816951047,0.11426413386872504,1.0378638874185666,0.29933342819618386,-0.10536296893785396,0.3425442052768749,1.1259088972826459,0.8999977920506834,1.4085266165951158,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,dialysis,0.2924449930119809,0.4696617358328031,0.6226715329351201,0.5335003932751019,-0.6280750941368779,1.2129650801608398,1.3396990417279075,0.5336179774169458,3.363442759358725,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,diabetes,0.11944391420516973,0.06544285462027001,1.8251635705416438,0.06797634938816308,-0.008821723896050127,0.24770955230638958,1.1268700408929084,0.9912170733402098,1.2810877891589205,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,chronic_liver_disease,0.6567648454972298,0.24701347378636002,2.6588219477665436,0.007841439140965762,0.17262733317983553,1.140902357814624,1.9285430963452779,1.1884231366779896,3.1295911024229683,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,current_copd,0.3046239160325632,0.09986756112062085,3.050278915539311,0.00228628936206343,0.10888709301229382,0.5003607390528326,1.3561148940206875,1.115036447827438,1.649316136138852,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,other_resp_conditions,0.34490895370573393,0.10827616183355276,3.1854560400464167,0.0014452605950248786,0.13269157612774019,0.5571263312837277,1.4118613690700488,1.1418977554861636,1.7456488690825755,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,lung_cancer,1.224940806067195,0.17237845989161268,7.10611294959595,1.1935674628242823e-12,0.8870852329691519,1.562796379165238,3.4039645827763048,2.4280421498920286,4.772147337438405,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,haematological_cancer,0.4682052092710778,0.15042981872867434,3.1124494679845705,0.0018554177481779413,0.17336818236198726,0.7630422361801683,1.5971251139416607,1.1893039052048844,2.1447912669081237,4 Fully adjusted,all
