outcome,outcome_var,outcome_descr,brand,brand_descr,stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,term_left,term_right,term_midpoint,ve,ve.ll,ve.ul,diff,diff.std.error,z,diff.ll,diff.ul,diff.p.value
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Not immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-1.1477832252995024,-1.3466107738542852,-0.9489556767447196,0.10144449087999026,-11.314396822764285,1.1136557497600074e-29,0.31733946032465804,0.2601203751263199,0.38714511706451704,3,7,5,0.682660539675342,0.612854882935483,0.7398796248736801,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Not immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-1.2990287646965073,-1.451136384497869,-1.1469211448951455,0.07760735452343373,-16.738475015331986,6.87264298632415e-63,0.27279661411370515,0.23430387745587622,0.31761315040941246,7,14,10.5,0.7272033858862949,0.6823868495905876,0.7656961225441238,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Not immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-1.3813724501918074,-1.5353464101074588,-1.227398490276156,0.07855958636494259,-17.583754117221883,3.2811425225293867e-69,0.2512335108571343,0.21538106806645618,0.2930539696187529,14,21,17.5,0.7487664891428657,0.7069460303812471,0.7846189319335438,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Not immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-1.4644837256422847,-1.6459437285582532,-1.2830237227263162,0.0925833353813141,-15.818005687639749,2.337812141624658e-56,0.23119732191993558,0.19283049724989088,0.27719786250242934,21,28,24.5,0.7688026780800644,0.7228021374975706,0.8071695027501091,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Not immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-1.5164278533634743,-1.67958189552545,-1.3532738112014986,0.0832433878626924,-18.21679646033603,3.797465292276439e-74,0.21949455495374198,0.1864519161251456,0.25839294470969404,28,35,31.5,0.7805054450462581,0.741607055290306,0.8135480838748543,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Not immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",36+,-1.5448887665923416,-1.6595839414365032,-1.43019359174818,0.058519021649817274,-26.399770929819802,1.3784921433453121e-153,0.2133355999489344,0.19021810551170715,0.23926259849523468,35,42,38.5,0.7866644000510656,0.7607374015047653,0.8097818944882929,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",1-3,-1.6583814475269685,-2.5568288812294235,-0.7599340138245135,0.4583999710144135,-3.6177608036428603,2.9716283289918415e-4,0.19044697920710146,0.07755027205597155,0.46769728754700424,0,3,1.5,0.8095530207928985,0.5323027124529958,0.9224497279440285,-0.2528674686987553,0.4754090360302605,-0.5318945361456274,-1.1846520572429706,0.67891711984546,0.5947990417671192
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",4-7,-1.6041564864275886,-2.3109957505256946,-0.8973172223294826,0.36063890442557317,-4.44809605048766,8.663479044341545e-6,0.2010590794644341,0.09916246130960844,0.40766186015562955,3,7,5,0.7989409205355659,0.5923381398443704,0.9008375386903915,-0.4359722416103722,0.3730023789854395,-1.1688189303140901,-1.1670434705695933,0.295098987348849,0.24247659170734498
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",8-14,-1.414072195560726,-1.880408630872682,-0.9477357602487702,0.23793112475043338,-5.943199726576127,2.7951152406695597e-9,0.2431511055014016,0.15252776546675684,0.38761768997028523,7,14,10.5,0.7568488944985984,0.6123823100297148,0.8474722345332432,-0.11234061947409257,0.24985242973071808,-0.4496278847284744,-0.6020423831961246,0.3773611442479394,0.6529787782128978
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",15-21,-1.419682497632052,-1.8545589008609649,-0.9848060944031388,0.22187979302638353,-6.398430782127324,1.569818767482567e-10,0.24179077385438055,0.15652196915590963,0.37351164591384706,14,21,17.5,0.7582092261456195,0.626488354086153,0.8434780308440903,-0.03432727958830606,0.23499436395761508,-0.14607703355173882,-0.49490776951512894,0.42625321033851676,0.8838605764911484
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",22-28,-1.8928910225601618,-2.4232061707300523,-1.3625758743902714,0.27057392500726996,-6.995836803229662,2.636803259091772e-12,0.15063568755081705,0.0886369761204155,0.2560005017892414,21,28,24.5,0.849364312449183,0.7439994982107586,0.9113630238795845,-0.4199374866645551,0.28240335968745395,-1.4870130692825863,-0.9734379007650753,0.1335629274359651,0.13701135920481494
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",29-35,-1.6665467053873178,-2.163541122523547,-1.1695522882510887,0.253573239639329,-6.5722499257324545,4.956058166830256e-11,0.18889826195559725,0.11491746286418197,0.3105059273020824,28,35,31.5,0.8111017380444028,0.6894940726979176,0.885082537135818,-0.19703032446884805,0.26624721459511225,-0.7400277398900725,-0.718865276059375,0.3248046271216789,0.45928316253158025
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",36+,-1.7560556298739818,-2.0687915555991405,-1.443319704148823,0.15956207776876516,-11.005469811058928,3.5963648447162674e-28,0.1727248125474104,0.12633836238047144,0.23614253269875832,35,42,38.5,0.8272751874525897,0.7638574673012417,0.8736616376195285,-0.18152852971266298,0.16925432977757823,-1.0725192670179522,-0.5132609203041815,0.1502038608788555,0.28348686476908197
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",1-3,-1.6961112317671638,-2.5933579725997205,-0.7988644909346073,0.45778736135455783,-3.7050197863665355,2.1137423191009127e-4,0.18339532104749084,0.07476854733549088,0.4498394710170734,0,3,1.5,0.8166046789525092,0.5501605289829266,0.9252314526645091,-0.24099223407280101,0.4747731608848993,-0.5075944765361863,-1.1715305302334442,0.6895460620878421,0.6117377650166882
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",4-7,-1.6353091291683135,-2.340912047972047,-0.9297062103645798,0.36000810441897896,-4.542423098523176,5.561128590278358e-6,0.19489211514872873,0.09623982285539749,0.39466964319142145,3,7,5,0.8051078848512713,0.6053303568085786,0.90376017714460255,-0.4238759858291097,0.3723148461388852,-1.1384880034329614,-1.1535996751708963,0.30584770351267676,0.2549167654143697
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",8-14,-1.4369071117168888,-1.9022029105415255,-0.9716113128922521,0.23740017801083627,-6.052679167120508,1.4245641415533928e-9,0.23766168416059175,0.149239495582734,0.37847270856484705,7,14,10.5,0.7623383158394083,0.621527291435153,0.850760504417266,-0.09755810822390165,0.24925461996140164,-0.3913993980894277,-0.5860881863284673,0.3909719698806639,0.6955020371616439
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",15-21,-1.4372831811959759,-1.87189500532153,-1.0026713570704218,0.22174480120742873,-6.481699563506272,9.069510267175034e-11,0.23757232365876238,0.15383187321361322,0.3668980152783389,14,21,17.5,0.7624276763412376,0.6331019847216611,0.8461681267863868,-0.01342474143022887,0.23479766071138783,-0.057175788675043485,-0.4736197000788042,0.4467702172183464,0.9544051644411478
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",22-28,-1.9093338575568697,-2.4400424987095186,-1.3786252164042208,0.2707746904222788,-7.051374907230892,1.7715845250454786e-12,0.14817906208828688,0.08715714731698486,0.2519246569820381,21,28,24.5,0.8518209379117131,0.7480753430179619,0.9128428526830151,-0.39574806889150094,0.282552755110516,-1.400616563574864,-0.9495412926406779,0.1580451548576759,0.16132876513996294
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",29-35,-1.6855871767129271,-2.1851488822145844,-1.18602547121127,0.2548831047111764,-6.6131773568239005,3.7615732576768084e-11,0.1853355752661686,0.1124609889667357,0.3054328062987392,28,35,31.5,0.8146644247338314,0.6945671937012607,0.8875390110332643,-0.17619029955288634,0.26752368366899576,-0.6585970151744948,-0.7005270845556042,0.3481464854498314,0.5101545801124573
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",36+,-1.761050718923065,-2.0786643441081276,-1.4434370937380023,0.16205074567204222,-10.867279330433158,1.650493573108967e-27,0.17186418796540912,0.12509718745849985,0.2361148136508527,35,42,38.5,0.8281358120345909,0.7638851863491473,0.8749028125415002,-0.17668547543275515,0.17188723788146745,-1.0279150308680656,-0.5135782710825001,0.16020732021698986,0.30398979845729485
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",1-3,-1.989708082851419,-3.0391633191861067,-0.9402528465167315,0.5354461840180008,-3.7159814417213743,2.024164400635045e-4,0.13673533500920357,0.047874928776186654,0.39052907895664457,0,3,1.5,0.8632646649907965,0.6094709210433554,0.9521250712238134,-0.561645649501018,0.551025039477795,-1.0192742784126256,-1.6416348814572577,0.5183435824552214,0.3080727716884844
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-1.7403959876111075,-2.49234040015095,-0.9884515750712647,0.3836521581371314,-4.536390453430021,5.722519198800877e-6,0.17545091047238215,0.08271615096839087,0.3721524953131738,3,7,5,0.8245490895276179,0.6278475046868262,0.9172838490316091,-0.5926127623116051,0.39683745182779673,-1.4933387954742814,-1.3703998756107354,0.185174350987525,0.1353485252163386
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-1.6014596171907183,-2.092649673003196,-1.1102695613782407,0.25061177638309795,-6.390200972609704,1.6566787337677737e-10,0.2016020413301266,0.12335983915888624,0.32947013667978114,7,14,10.5,0.7983979586698734,0.6705298633202188,0.8766401608411137,-0.302430852494211,0.2623531283175747,-1.1527625168171152,-0.8166335352280727,0.21177183023965063,0.24900787333730096
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-1.3595481319976757,-1.7978053213059169,-0.9212909426894345,0.22360471557904033,-6.080140700418723,1.2007713371676334e-9,0.2567767799531609,0.1656620645516256,0.39800490777154823,14,21,17.5,0.7432232200468392,0.6019950922284518,0.8343379354483744,0.021824318194131775,0.23700353887445308,0.09208435577703623,-0.44269408220833484,0.48634271859659833,0.9266310179187865
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-2.0128754972960814,-2.568655234017943,-1.4570957605742199,0.2835663007615351,-7.098429862400355,1.2618219548904948e-12,0.1336039440081714,0.07663853705611667,0.23291172483457465,21,28,24.5,0.8663960559918286,0.7670882751654253,0.9233614629438833,-0.5483917716537967,0.29829770518378157,-1.838404258979907,-1.1330445304849555,0.036260987177362036,0.0660028580166161
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",az,ChAdOx1,Immunocompromised,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-1.64649011271369,-2.150823535753842,-1.1421566896735378,0.25731769921196,-6.398666386945379,1.5673988140479838e-10,0.19272516649965546,0.11638826839439978,0.3191300146888955,28,35,31.5,0.8072748335003446,0.6808699853111044,0.8836117316056002,-0.13006225935021565,0.2704475179227855,-0.48091496771417686,-0.6601296541871259,0.4000051354866946,0.6305769343994977
